date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:40:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 14:50:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 15:00:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 15:10:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 15:20:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 15:30:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 16:20:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 16:30:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 16:40:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 16:50:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 17:00:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 17:10:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 17:20:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 17:30:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 18:20:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 18:30:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 18:40:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 18:50:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 19:00:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 19:10:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 19:20:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 19:30:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 20:30:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 20:40:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 20:50:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 21:00:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 21:10:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
2018-12-15 21:20:00,KB9ILT,36.2292,-78.7083,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1448,35.95339114543241,-86.76298208299295
